11341	-31.91475805	115.911832150225	AU	Bayswater (Perth)
11342	-32.0137287	115.9451704	AU	Cannington
11343	-32.0735274	116.0009727	AU	Gosnells
11344	-31.0923049	152.8372942	AU	Melville
11345	-31.9799208	115.8057167	AU	Nedlands
11346	-35.2566001	149.1155972	AU	O Connor
11347	-31.978179	115.8668993	AU	South Perth
11348	-31.95189945	115.863108161961	AU	Stirling (Perth)
11349	-31.7544063	115.7997127	AU	Wanneroo
11350	-38.6659303	146.4372504	AU	Welshpool(wa)
11351	-33.913023	151.1170149	AU	Canterbury
11352	-33.9141209	151.2410046	AU	Randwick
11353	-36.1281404	144.7516955	AU	Echuca
11354	-36.3278365	144.967803203164	AU	Kyabram
11355	-36.3944997	145.3600618	AU	Mooroopna
11356	-34.4500663	150.4473469	AU	Mittagong
11357	-34.5486088	150.37271	AU	Moss Vale
11358	-34.4827536	150.9033131	AU	Portkembla
11359	-34.58647355	150.769333617961	AU	Shellharbour
11360	-30.41250485	151.940139839798	AU	Armidale
11361	-35.0247821	117.883608	AU	Albany
11362	-36.0148061	146.982171477454	AU	Albury
11363	-37.7068657	144.545424999096	AU	Melton
11364	-33.96818465	151.145092228821	AU	Rockdale
11365	-33.86744025	150.88931036078	AU	Fairfield
11366	-33.801575	151.10461429918	AU	Ryde
11367	-37.5622631	143.8607215	AU	Ballarat
11368	-33.57237395	151.131763371617	AU	Hornsby
11369	-33.9171896	151.0335881	AU	Bankstown
11370	-33.474707	149.64131965114	AU	Bathurst
11371	-37.9414645	145.0578383	AU	Moorabbin
11372	-36.6983332	149.7677778	AU	Springvale
11373	-36.7588766	144.2825931	AU	Bendigo
11374	-38.0403825	145.3481493	AU	Berwick
11375	-37.8816254	145.1681838	AU	Glen Waverley
11376	-33.73985175	150.863689533988	AU	Blacktown
11377	-35.0045735	138.5519283	AU	Marion
11378	-27.554318	153.0265175	AU	tr=Salisbury(sa);en=Salisbury(sa
11379	-32.8832911	150.0187963	AU	Teatree Gully
11380	-27.3206625	153.0697564	AU	Sandgate(q)
11381	-27.386344	153.0313687	AU	Chermside
11382	-27.5262986	153.2667298	AU	Cleveland
11383	-34.4816625	150.4177868	AU	Bowral
11384	-33.4733332	150.2261111	AU	Clarence
11385	-37.90560805	145.002750613033	AU	Brighton
11386	-31.9649999	141.4511111	AU	Broken Hill
11387	-17.9566908	122.2240181	AU	Broome
11388	-33.3403541	115.6336365	AU	Bunbury
11389	-41.0523687	145.9064073	AU	Burnie
11390	-27.1566104	152.9696319	AU	Burpengary
11391	-37.7435743	142.0243127	AU	Hamilton ( V )
11392	-38.194644	146.5382327	AU	Traralgon
11393	-27.0839335	152.9510863	AU	Caboolture
11394	-38.1588673	145.933629	AU	Warragul
11395	-26.7981632	153.1354434	AU	Caloundra
11396	-34.0160869	150.71988490858	AU	Camden
11397	-34.0636913	150.8206159	AU	Campbelltown
11398	-38.0967762	145.283504601882	AU	Cranbourne
11399	-24.882613	113.6576486	AU	Carnarvon
11400	-37.0664777	144.2200032	AU	Castlemaine
11401	-32.89403755	151.301463938301	AU	Cessnock
11402	-35.2663186	149.1332568	AU	North Canberra
11403	-38.0497385	145.121407	AU	Chelsea
11404	-35.2225733	149.0691801	AU	Ginninderra
11405	-35.2274337	149.0431454	AU	Belconnen
11406	-35.3443155	149.08619	AU	Woden Valley
11407	-35.3329664	149.0524263	AU	Weston Creek
11408	-30.1732796	152.998587582102	AU	Coffs Harbour
11409	-35.4169611	149.0694649	AU	Tuggeranong
11410	-36.2356299	149.1264221	AU	Cooma (NSW)
11411	-34.6394512	148.025723	AU	Cootamundra
11412	-18.122566149999997	142.30070802229284	AU	Croydon (Q)
11413	-37.9874899	145.2147923	AU	Dandenong
11414	-37.7686601	144.7713077	AU	Deer Park
11415	-41.179756	146.3613011	AU	Devonport
11416	-32.2478963	148.6026502	AU	Dubbo
11417	-23.6732288	134.2792649	AU	Alice Well
11419	-38.1492812	144.3598269	AU	Geelong
11420	-42.8825087	147.3281233	AU	Hobart
11421	-37.8142175	144.9631608	AU	Melbourne
11422	-34.424394	150.89385	AU	Wollongong
11423	-36.1555049	145.337944557105	AU	Shepparton
11424	-34.1743515	140.7468863	AU	Renmark
11425	-24.8653252	152.3516785	AU	Bundaberg
11426	-34.9274283	138.599899	AU	Adelaide
11427	-31.952712	115.8604796	AU	Perth
11428	-27.4689681	153.0234991	AU	Brisbane
11429	-12.4604399	130.8410469	AU	Darwin
11430	-35.2975905	149.1012676	AU	Canberra
11431	-34.1847264	142.1624972	AU	Mildura
11432	-33.8548156	151.2164539	AU	Auburn
11433	-34.71973815	138.668223368456	AU	Elizabeth
11434	-32.927288	151.7812534	AU	Newcastle
11435	-28.002373	153.4145987	AU	Gold Coast
11436	-34.3345449	146.008104142481	AU	Griffith
11437	-30.7464138	121.473223	AU	Kalgoorlie
11438	48.0897643	14.7326052197148	AT	Amstetten
11439	48.11013505	14.5809850227211	AT	Haag (AMSTETTEN)
11440	48.1764209	15.0820859	AT	Ypps An Der Donau
11441	47.2797712	9.6078244	AT	Brederis
11442	46.9721035	9.9187223	AT	Gargellen
11443	47.1830576	9.7000073	AT	Nenzing
11444	47.0802089	9.9197063	AT	Schruns
11445	47.489391	9.6916539	AT	Hard
11446	47.4598203	9.6379578	AT	Hochst
11447	47.554821	9.7513786	AT	Horbranz
11448	47.4770866	9.7297721	AT	Lauterach
11449	47.2703808	9.6426923	AT	Rankweil
11450	47.4667813	9.750197	AT	Wolfurt
11451	46.9833334	10.0333333	AT	Gaschurn
11452	47.17122	10.1631739	AT	Zurs
11453	48.8657996	15.1230155	AT	Heidenreichstein
11454	48.5914242	15.6039823	AT	Hirschbach
11455	48.7007937	14.8941385	AT	Weitra
11456	46.8146272	15.2137799	AT	Deutschlandsberg
11457	47.2073941	14.6779341	AT	Fohnsdorf
11458	47.0499925	16.0816815	AT	Furstenfeld
11459	47.106751	15.710006557613	AT	Gleisdorf
11460	47.9201709	14.2180568369713	AT	Grunburg
11461	47.1694082	14.6601079	AT	Judenburg
11462	47.0644882	15.0850032	AT	Koflach
11463	47.2134435	14.832071	AT	Knittelfeld
11464	46.81618915	15.5397766161564	AT	Leibnitz
11465	47.0504742	15.1474771	AT	Voitsberg
11466	46.8390956	14.8448315	AT	Wolfsberg (K)
11467	47.2174206	15.6221694	AT	Weiz
11468	47.1912045	14.7549244	AT	Zeltweg
11469	47.2965003	11.5051409	AT	Absam
11470	47.1530754	11.3490049	AT	Fulpmes
11471	47.2816648	11.5075349	AT	Hall In Tirol
11472	47.3915387	11.7717443	AT	Jenbach
11473	47.2858272	11.4582993	AT	Rum
11474	47.28163125	11.8352235214047	AT	Schwaz
11475	47.3046511	11.071515	AT	Telfs
11476	47.2537082	11.323817	AT	Vols
11477	47.2935786	11.5907326	AT	Wattens
11478	47.5761037	12.4780969	AT	Erpfendorf
11479	47.4762087	12.5454618	AT	Fieberbrunn
11480	47.4398841	11.8941106	AT	Rattenberg (T)
11481	47.5221901	12.4308125	AT	St. Johan In Tirol
11482	47.2381536	10.7406982	AT	Imst
11483	47.21033385	10.711367716709315	AT	Imsterau
11484	47.2058377	10.6970143	AT	Imsterberg
11485	49.6550225	11.9449548	AT	Kalternbrunn (T)
11486	47.0770558	10.6642553	AT	Prutz
11487	47.194141	10.7474121	AT	Timmls
11489	48.3729785	13.5783677	AT	Andorf
11490	48.57796915	14.0068786391941	AT	Berg Bei Rohrbach
11491	48.3082607	14.0203999	AT	Eferding
11492	48.2141482	14.4793948	AT	Enns
11494	48.2793314	14.2487457	AT	Leonding
11495	48.2403315	14.5164058	AT	Mauthausen
11496	48.6571545	14.7700427	AT	Sankt Martin (O)
11497	48.30694	14.28583	AT	S.valentin (LINZ)
11498	47.110326	13.145399271531453	AT	Badgastein
11499	47.5136972	12.3024747	AT	Ellmau (S)
11500	47.9730092	15.9735087	AT	Furth
11501	47.04394745	12.8533172201098	AT	Heiligenblut
11502	47.2713898	12.7573679	AT	Kaprun
11503	47.3914586	12.6364473	AT	Saalbach
11505	47.4891092	10.7187955	AT	Berg (Reutte)
11506	47.3823667	10.8915055	AT	Biberwier
11507	47.39988049999999	10.9183231	AT	Ehrwald Oberdorf
11508	47.3396244	10.5429672	AT	Elmen
11509	47.040696	15.960111	AT	Lahn
11510	47.5308559	10.6928108	AT	Oberpinswang
11511	48.0930021	13.5698568	AT	Wassenbach
11512	47.7754346	13.0389056	AT	Ainring
11513	47.9016069	13.7652213	AT	Altmunster
11514	47.640622	13.6148009	AT	Bad Goisern
11515	47.7115299	13.6239333	AT	Bad Ischl
11516	47.9945744	13.2801828	AT	Baierham
11517	47.4167454	13.2168008	AT	Bischofshofen
11518	47.8122362	13.7731508	AT	Ebensee
11519	47.6821521	13.0956313	AT	Hallein
11520	46.8035829	13.6822227	AT	Laufen
11521	48.1030534	13.1504031	AT	Mattighofen
11522	47.8560014	13.3500658	AT	Mondsee
11523	47.8546129	13.1777439	AT	Neuhofen (Salzburg)
11524	47.3161171	9.6172923	AT	Ried (S)
11525	47.42911555	12.84075015	AT	Saalfelden
11526	47.9802351	13.2548601	AT	Strasswalchen
11527	47.7378747	13.448274	AT	St. Wolfgang
11528	46.7982211	13.4963308	AT	Spittal An Der Drau (Spittal)
11529	47.0471944	15.8354146	AT	Grossegg (K)
11530	46.7484438	13.1664746	AT	Hauzendorf (K)
11531	47.5109556	15.3325093	AT	Hochegg
11532	46.8817609	13.4921412	AT	Neuschitz
11533	46.8421015	13.4019134	AT	Pusarnitz
11534	46.83320425	13.5098008710631	AT	Seeboden
11536	47.7790021	13.3701646	AT	Buchberg (Salzburg)
11537	47.6953178	13.1169177	AT	Heuberg (Salzburg)
11538	47.4162386	12.91144	AT	Griesbachwinkl
11539	47.2978911	13.0524052	AT	Lend
11540	47.3780059	13.4958596	AT	Lobenau
11541	47.4982272	13.1787653	AT	Sulzau (Wimm)
11542	48.2272068	15.3369992	AT	Melk
11543	48.1710926	15.624929	AT	Spratzern
11544	46.6554262	14.1776566	AT	Moosburg In Karnten
11545	46.5397056	14.1538929	AT	Moschenitzen
11546	46.5470196	13.6450044	AT	Pessendellach
11547	46.61361405	13.8314694515172	AT	Sankt Martin (Villach)
11548	48.0348017	14.2091385	AT	Bad Hall
11549	48.253136	13.039506	AT	Braunau Am Inn
11550	48.235011	13.826192	AT	Grieskirchen
11551	48.0533652	14.128766	AT	Kremsmunster
11552	47.6034618	15.6644611	AT	Lambach (O)
11553	48.1907992	14.1117625	AT	Marchtrenk
11554	47.8789716	14.1335707	AT	Micheldorf Am Kienberge
11555	47.4405481	15.2901669	AT	Kapfenberg
11556	48.4098093	15.6063186640932	AT	Krems An Der Donau
11557	47.9655519	16.2148073	AT	Bad Voslau
11558	48.0085749	16.2334951	AT	Baden
11559	48.6636596	15.6563147	AT	Horn
11560	48.5112961	14.5047566	AT	Freistadt
11561	48.2214369	14.2368078	AT	Traun
11562	47.9185855	13.8003048	AT	Gmunden
11563	47.3351291	9.6440092	AT	Gotzis
11564	47.3639973	9.689271	AT	Hohenems
11565	47.5049711	15.4498601	AT	Kindberg
11566	48.29893135	16.2905342797434	AT	Klosterneuburg
11567	47.3827417	15.0942137	AT	Leoben
11568	48.0149797	15.5966191	AT	Lilienfeld
11569	48.0782179	16.2770714942827	AT	Modling
11570	47.5948488	15.6833549675208	AT	Murzzuschlag
11571	47.4891092	10.7187955	AT	Reutte
11572	48.2043985	15.6229118	AT	Sankt Polten
11573	47.3239539	12.7962369	AT	Zell Am See
11574	47.2740721	11.2412137	AT	Zirl
11575	48.5535109	15.0680936351091	AT	Zwettl
11576	47.4135969	9.7423955	AT	Dornbirn
11577	47.567685	14.2420508	AT	Liezen
11578	48.2094498	14.2901754	AT	Ansfelden
11579	48.2085868	13.48839	AT	Ried Im Innkreis
11580	48.0078587	13.6460378	AT	Vocklabruck
11581	48.0255094	16.7790041	AT	Bruck An Der Leitha
11582	47.8786521	16.2396573	AT	Felixdorf
11583	48.29413335	16.4710032983242	AT	Gerasdorf (N)
11584	48.5625384	16.0798033	AT	Hollabrunn
11585	48.4366463	16.2294528072345	AT	Korneuburg
11586	48.59408205	16.46729802018777	AT	Mistelbach An Der Zaya
11587	47.743142	16.0203281	AT	Ternitz (FLATZ)
11588	48.34781215	15.9633899678616	AT	Tulln
11589	48.38189735	16.5052472979031	AT	Wolkersdorf (N)
11591	47.9699419	16.6566588	AT	Gaisberg (K)
11592	46.7038006	14.7308073	AT	Griffen (K)
11593	46.9577127	15.0604079	AT	Modriach
11594	46.9779017	14.7865231	AT	Wisperndorf
11595	46.5990959	14.6918849635883	AT	Volkermarkt
11596	47.2654296	11.3927685	AT	Innsbruck
11597	48.3404132	16.7184526	AT	Ganserndorf
11598	47.1424135	10.5704571	AT	Landeck
11599	47.84621	16.5237586	AT	Eisenstadt
11600	47.0702563	15.4385716	AT	Graz
11601	47.4463585	12.3911473	AT	Kitzbuhel
11602	46.6228162	14.3079604	AT	Klagenfurt
11603	47.2815157	12.4837012	AT	Mittersill
11604	46.6167284	13.8500268	AT	Villach
11605	48.1566957	14.0244047	AT	Wels
11606	47.4872718	12.0637633	AT	Worgl
11607	47.8131761	16.2440318	AT	Wiener Neustadt
11608	48.0390046	14.4191276	AT	Steyr
11609	47.582996	12.1692134	AT	Kufstein
11610	47.9455876	16.1093585	AT	Berndorf
11611	47.4276538	9.6599406	AT	Lustenau
11612	47.153037	9.8219314	AT	Bludenz
11613	47.25239225	9.59175732011076	AT	Feldkirch
11614	46.9065611	13.5359844	AT	Gmund
11615	48.3059078	14.286198	AT	Linz
11616	48.1466103	16.9422459	AT	Hainburg A.d.d.
11617	47.7981346	13.0464806	AT	Salzburg
11618	48.2083537	16.3725042	AT	tr=Viyana;en=Wien
11619	47.5008652	9.7479477	AT	Bregenz
11620	39.82652789999999	46.7655746	AZ	Askeran (XANKANDI)
11621	41.0812935	49.109572	AZ	Siyazan
11622	40.9667831	47.9550324	AZ	Qarasu
11623	39.9265747	48.9205727	AZ	Ali Bayranli
11624	39.5639485	48.9602388	AZ	Salyan
11625	40.7702563	47.0496015	AZ	Mingacevir
11626	40.9963736	45.6189277	AZ	Tovuz
11627	40.4573523	47.7083612	AZ	Goycay
11628	40.5283672	49.998593	AZ	Mastaga
11629	39.5559048	44.9850947	AZ	Sarur
11630	41.6330636	48.6784329	AZ	Xudat
11631	40.3754289	49.8328549	AZ	Baku
11632	41.3614349	48.5137557	AZ	tr=Kuba;en=Quba
11633	41.4288344	48.4377872	AZ	tr=Kusary;en=Qusar
11634	40.3917404	49.8875784	AZ	Gence
11635	40.406647	49.9710954	AZ	tr=Seki;en=Saki
11636	39.6401825	46.5488378	AZ	Lachin
11637	39.2067236	45.408394	AZ	tr=Nahcivan;en=Naxçivan
11638	40.6089237	47.1492152	AZ	Yevlax
11639	39.9902741	46.9279731	AZ	Agdam
11640	41.655634649999996	48.86106301977486	AZ	tr=Kacmaz;en=Xacmaz
11641	40.5960317	49.6697729	AZ	Sumqayit
11642	38.4529953	48.8746559	AZ	Astara
11643	40.6335347	48.6398439	AZ	Samaxi
11644	38.90671715	46.0229754876103	AZ	Ordubad
11645	38.7537311	48.8539286	AZ	tr=Lenkeran;en=Lankaran
11646	41.0924461	45.371298	AZ	tr=Kazakh;en=Qazax
11647	40.008006	48.475032	AZ	Sabirabad
11648	40.4250768	49.843898	AZ	tr=Susa;en=Shusha
11649	41.603085	46.63830799999999	AZ	Zakataly
11650	22.42792115	-73.9354825961275	BS	Abrahams Bay
11651	24.0515978	-74.5282089	BS	Cockburn Town
11652	22.7666591	-74.2165204	BS	Colonel Hill
11653			BS	Cooper\u0027s Town
11654	26.535681	-78.6953622	BS	Freeport
11655	26.611684	-78.3573434	BS	Freetown
11656	24.7253732	-77.792852	BS	Fresh Creek
11657	23.5057729	-75.78075249999999	BS	Georgetown
11658	26.5382728	-77.0610381	BS	Marsh Harbour
11659	20.9504006	-73.672695	BS	Matthew Town
11660	24.7356082	-76.2177484	BS	Old Bight
11661	24.8644542	-76.1584834	BS	Rock Sound
11662	23.8985	-77.4565402958333	BS	San Andros
11663	23.6502099	-74.9422498	BS	Sandy Point
11664	22.552438	-73.8797053	BS	Snug Corner
11665	25.0783456	-77.338333	BS	Nassau
11666			BH	Al Muharrik
11667	26.2235041	50.5822436	BH	Manama
11668	26.1335736	50.5379101	BH	Ar Rifa\u0027algharbi
11669	23.4603749	91.1812742	BD	Comilla
11670	22.8216956	89.5529444	BD	Khulna
11671	24.3715513	88.5921038	BD	Rajshahi
11672	23.7593572	90.3788136	BD	Dhaka
11673	13.0977832	-59.6184183	BB	Bridgetown
11674	-43.5236731	172.646025192346	BB	Christchurch
11675	13.2500374	-59.6423432	BB	Speightstown
11676	54.3230442	26.874586929093716	BY	Molodechno [Maladzyechna]
11677	55.4850083	28.7685276	BY	Polatsk
11678	54.5119008	30.4254486	BY	Orsa
11680	53.8949515	25.295719	BY	Lida
11681	53.6834599	23.8342648	BY	Grodno
11682	53.1322925	26.0184156	BY	Baranavicy
11683	53.1449683	29.2281209	BY	Navahrudak
11684	52.7893039	27.5318168	BY	Salihorsk
11685	52.4238936	31.0131698	BY	Homel
11686	52.1114306	26.1026086	BY	Pinsk
11687	52.093751	23.6851851	BY	Brest
11688	52.0442118	29.2597287	BY	Mazyr
11689	53.9090245	30.3429838	BY	Mahilyow
11690	53.7110765	31.7157948	BY	Krychaw
11691	55.1930197	30.2070437	BY	Vitebsk
11692	54.2240665	28.5117849	BY	Barysaw
11693	43.6168463	26.0246739	BY	Cherven
11694	53.6845342	27.1364365	BY	Dzyarzhynsk
11695	54.2007766	27.847981	BY	Logoysk
11696	54.1596917	27.235522	BY	Radoshkovichi
11697	53.9965711	28.0685257	BY	Smolevichi
11698	54.0989214	28.3413754	BY	Zhodino
11699	53.0927071	25.3193209	BY	Slonim
11700	53.902334	27.5618791	BY	Minsk
11701	51.131069	4.5696516	BE	Lier
11702	50.9814323	5.4939197	BE	Winterslag
11703	51.0499381	5.22071811444369	BE	Beringen
11704	50.9383226	4.0392147	BE	Aalst
11705	51.2303177	2.9203275	BE	Oostende
11706	50.879202	4.7011675	BE	Leuven (LOUVAIN)
11707	50.9855815	4.83494991548132	BE	Aarschot
11708	51.3202315	5.0864557	BE	Arendonk
11709	49.6827625	5.811919	BE	Arlon
11710	50.6311349	3.7769485	BE	Ath
11711	51.10303735	4.66403876345968	BE	Berlaar
11712	50.4143038	4.1685124	BE	Binche
11713	50.97828585	4.575800525	BE	Boortmeerbeek
11714	51.0881618	4.12028078104265	BE	Hamme
11715	51.1386239	5.6229805058514	BE	Bree
11716	50.4900943	5.1043923	BE	Andenne
11717	51.0333408	2.8647185	BE	Diksmuide
11718	50.84408625	4.26572996676428	BE	Dilbeek
11719	50.4087571	3.8905656	BE	Frameries
11720	50.9292335	3.6614192	BE	Gavere
11721	51.1610826	4.9903187	BE	Geel
11722	50.6828722	4.3692706	BE	Alleud
11723	50.7125685	4.5301329	BE	Rixensard
11724	50.8713356	5.5163011	BE	Bilzen
11725	50.9357373	4.3643727	BE	Grimbergen
11726	50.7433351	3.2139093	BE	Mouscron
11727	50.84497015	3.30921932061576	BE	Harelbeke
11728	51.06251415	4.71937655343893	BE	Heist-Op-Den-Berg
11729	50.4056635	3.8513958	BE	Colfontaine
11730	51.18563245	4.8348020882323	BE	Herentals
11731	50.4477484	3.8195241	BE	Saint-Ghislain
11732	50.5215385	5.2357453	BE	Huy
11733	50.91382225	3.2090654210557	BE	Izegem
11734	50.7218206	4.8709616	BE	Jodoigne
11735	51.0049242	4.6265551	BE	Keerbergen
11736	51.2305657	5.3076895	BE	Lommel
11737	50.4331253	3.7960902	BE	Boussu
11738	51.3396066	3.2702133	BE	Knokke-Heist
11739	50.8892784	5.6513208	BE	Lanaken
11740	50.82694775	5.2034249116034	BE	St. Truiden
11741	51.1042159	3.9911114	BE	Lokeren
11742	51.0947181	5.791733	BE	Maaseik
11743	51.2088871	3.4452214	BE	Maldegem
11744	51.1087891	3.7078565	BE	Evergem
11745	51.0281381	4.4803453	BE	Mechelen (MalInes)
11746	50.9942924	3.7459119	BE	Merelbeke
11747	50.9444948	3.124765	BE	Roeselare
11748	50.851808	2.8914774512132	BE	Ieper
11749	51.1741789	4.4593335	BE	Mortsel
11750	50.8353611	4.0242373	BE	Ninove
11751	50.5976885	4.3235854	BE	Nivelles
11752	50.6658053	4.5670329	BE	Ottignies-Lauvain-La-Nuve
11753	50.8442604	3.604782	BE	Oudenaarde
11754	50.7729254	4.5385226	BE	Overijse
11755	51.1511469	3.24971372626814	BE	Oostkamp
11756	50.8121065	3.18644500626665	BE	Wevelgem
11757	50.7969879	3.1156565	BE	Menen
11758	50.80406995	3.34190674262759	BE	Zwevegem
11759	50.9840526	3.5274017	BE	Deinze
11760	50.7476192	3.6020465	BE	Ronse
11761	50.80843175	4.94642921342942	BE	Tienen
11762	50.7810151	5.4648131	BE	Tongeren
11763	50.60566	3.3878259	BE	Tournai
11764	51.21307425	4.24942444709701	BE	Beveren
11765	50.9280713	4.43240399627286	BE	Vilvoorde
11766	50.8868536	3.4323661	BE	Waregem
11767	50.7173563	4.3978047	BE	Waterloo
11768	50.7164189	4.607744	BE	Wavre
11769	51.332759	4.43123183055578	BE	Kapellen
11770	50.8466928	4.4284842	BE	Woluwe-Saint-Lambert
11771	50.8292429	4.4432967	BE	Woluwe-Saint-Pierre
11772	50.86909165	3.81554601767985	BE	Zottegem
11773	51.1840421	5.1155267	BE	Mol
11774	50.7689045	3.879789	BE	Geraardsbergen
11775	51.2930933	4.489307	BE	Brasschaat
11776	51.2516344	4.4980446	BE	Schoten
11777	51.3495582	4.6393435	BE	Brecht
11778	51.1574786	4.4384284	BE	Edegem
11779	50.9725745	4.95473277688433	BE	Scherpenheuvel
11780	50.83751715	4.353932195835087	BE	Westerloo
11781	51.036563	5.41215471360364	BE	Houthalen
11782	50.83878495	3.36227902291388	BE	Deerlijk
11783	50.8511736	3.23820048062115	BE	Heule
11784	50.98218015	3.06872158496388	BE	Hooglede
11785	50.78879055	3.19389787971822	BE	Lauwe
11786	50.9485168	3.28601919963435	BE	Meulebeke
11787	50.89006565	3.07320759726416	BE	Moorslede
11788	50.91511475	3.12230268839865	BE	Rumbeke
11789	50.9206638	3.4485632	BE	Zulte
11790	50.5497761	5.3240992	BE	Amay
11791	50.6624326	5.5190612	BE	Ans
11792	50.5337249	5.57577274403242	BE	Esneux
11793	50.6701887	5.6403906	BE	Herstal
11794	50.4920838	5.8626233	BE	Spa
11795	50.3940846	5.9308362	BE	Stavelot
11796	51.2681465	5.47936823448063	BE	Achel
11797	51.1707551	5.1696859	BE	Balen
11798	51.1924818	5.59955819462679	BE	Bocholt
11799	51.2395713	5.113243	BE	Dessel
11800	51.25458535	5.5312873136301	BE	Hamont
11801	51.11664635	5.34156437752631	BE	Hechtel
11802	51.14313325	5.74145646069855	BE	Kinrooi
11803	51.2113458	5.422976	BE	Overpelt
11804	51.10874	5.44915721900614	BE	Peer
11805	50.8004351	5.35699292529938	BE	Borgloon
11806	50.8500788	5.4865309	BE	Hoeselt
11807	50.1105211	4.9576144	BE	Beauraing
11808	50.0009951	5.7153203	BE	Bastogne
11809	50.1815604	5.5759476	BE	La Roche En Ardenne
11810	50.262287	5.0625692	BE	Le Houisse
11811	50.0251428	5.3738561	BE	St. Hubert
11812	50.2949558	5.0974251	BE	Ciney
11813	50.2612178	4.9125568	BE	Dinant
11814	50.4348064	4.758878	BE	Floreffe
11815	50.3761856	4.8615297	BE	Profondeville
11816	50.4814352	3.8327577	BE	Baudour
11817	50.4387586	3.91745859745851	BE	Coron
11818	50.3978815	3.7806897	BE	Dour
11819	50.53309	3.884409	BE	Erbaut
11820	50.448422	3.8894392	BE	Jemappes
11821	50.4643434	4.0453329	BE	Havre
11822	50.4337613	3.8276077	BE	Hornu
11823	50.4136507	3.8629223	BE	Paturages
11824	50.5097897	3.5908864	BE	Peruwelz
11825	51.09096325	4.23896772344979	BE	Bornem
11826	51.17625475	4.29814784422281	BE	Kruibeke
11827	51.2104744	4.02404125321308	BE	Stekene
11828	51.1701927	3.8574284	BE	Wachtebeke
11829	50.611374	5.854735	BE	Dison
11830	50.582172	5.843182	BE	Ensival
11831	50.6306134	6.031452	BE	Eupen
11832	50.7154957	6.013341	BE	La Calamine
11833	50.52586075	5.81989558437528	BE	Theux
11834	50.6627086	5.9723396	BE	Welkenraedt
11835	49.5642065	5.8317661	BE	Athus
11836	49.8546564	5.2529266	BE	Bertrix
11837	49.7949836	5.0672528	BE	Bouillon
11838	49.6993182	5.3100518	BE	Florenville
11839	49.7286061	5.6503942	BE	Habay La Neuve
11840	49.840661	5.4332602	BE	Neufchateau
11841	51.1599742	4.5102844821607	BE	Boechout
11842	51.0873789	4.3667216	BE	Boom
11843	51.1442105	4.3420555	BE	Hemiksem
11844	51.134377	4.4456359	BE	Kontich
11845	51.1611887	4.67095173170495	BE	Nijlen
11846	51.0792853	4.4240472	BE	Rumst
11847	50.9094333	4.2015646	BE	Asse (Bruksel)
11848	51.0113077	4.192804319009	BE	Buggenhout
11849	50.6814508	4.0294021	BE	Edingen (Enghien)
11850	50.5605492	4.6921459	BE	Gembloux
11851	50.999964750000004	3.3414263284671195	BE	Tielt(fb)
11852	50.82694775	5.2034249116034	BE	Sint-Truiden
11853	51.1852968	3.50132833346032	BE	Adegem
11854	51.12774395	3.3144732597608	BE	Beernem
11855	51.31651475	3.12975780350565	BE	Blankenberge
11856	51.2383995	2.97328239614428	BE	Bredene
11857	51.275083	3.03169	BE	De Haan
11858	51.1582502	2.96708109482047	BE	Gistel
11859			BE	Oodelem
11860	51.08464525	3.20147810276978	BE	Ruddervoorde
11861	51.3019771	3.09277407096391	BE	Wenduine
11862	50.4079969	4.2696102	BE	Anderlues
11863	50.4155938	4.5179328	BE	Chatelineau
11864	50.436171	3.9206652	BE	Cuesmes
11865	50.4823502	4.5504994	BE	Fleurus
11866	50.2514227	4.6030187	BE	Florennes
11867	50.5036133	4.2343288	BE	Manage
11868	50.195588	4.5449033	BE	Philippeville
11869	50.20822125	4.27206532203534	BE	Thuin
11870	51.0328615	5.69914438596255	BE	Dilsen
11871	51.1793505	3.7471789	BE	Ertvelde
11872	51.029657	3.8504738	BE	Laarne
11873	51.0991574	3.8271355	BE	Lochristi
11874	51.062755	3.3789495803068	BE	Ruiselede
11875	51.1515304	3.6061712	BE	Waarschoot
11876	51.0068804	3.8855494	BE	Wetteren
11877	50.8754731	5.3079873	BE	Alken
11878	50.9078485	5.4200307	BE	Diepenbeek
11879	50.9222911	5.18843018689534	BE	Herk-De-Stad
11880	50.9909835	5.3677683	BE	Zonhoven
11881	50.8415653	5.11864474801466	BE	Zoutleeuw
11882	51.0897254	5.24439492766373	BE	Beverlo
11883	51.06978945	5.27115965458895	BE	Koersel
11884	51.1220584	5.26389242947846	BE	Leopoldsburg
11885	51.04746375	5.16167255721094	BE	Paal
11886	51.0681582	5.089667	BE	Tessenderlo
11887	50.9863045	5.7128515	BE	Eisden
11888	50.8276199	3.2659948	BE	Kortrijk
11889	50.4665284	4.8661892	BE	Namur
11890	50.2240814	5.3428796	BE	M.famenne
11891	51.2082905	3.2261497	BE	Brugge
11892	49.5677263	5.5329559	BE	Virton
11893	51.3233812	4.948461	BE	Turnhout
11894	51.331382	3.2078842	BE	Zeebrugge
11895	50.4120332	4.4436244	BE	Charleroi
11896	51.0312293	4.098112	BE	Dendermonde
11897	50.98456645	5.05287349625504	BE	Diest
11898	50.9654864	5.5001456	BE	Genk
11899	50.9303735	5.3378043	BE	Hasselt
11900	50.4239904	6.0266001	BE	Malmedy
11901	50.4549568	3.951958	BE	Mons
11902	51.1421436	4.21335052785252	BE	Temse
