c971	47.2935786	11.5907326	AT	Wattens
c972	47.5761037	12.4780969	AT	Erpfendorf
c973	47.4762087	12.5454618	AT	Fieberbrunn
c974	47.4398841	11.8941106	AT	Rattenberg (Tyrol)
c975	47.5224141	12.4286809	AT	St. Johann in Tirol
c976	47.2381536	10.7406982	AT	Imst
c977	0.0	0.0	AT	Imsterau
c978	47.2058377	10.6970143	AT	Imsterberg
c979	47.105974	15.7568996	AT	Kaltenbrunn (Tyrol)
c980	47.105974	15.7568996	AT	Kaltenbrunn (Grafenschlag)
c981	47.0770558	10.6642553	AT	Prutz
c982	0.0	0.0	AT	Timmls
c983	48.3729785	13.5783677	AT	Andorf
c985	48.56069805	13.9767637441567	AT	Rohrbach in Oberösterreich
c986	48.3082607	14.0203999	AT	Eferding
c987	48.2141482	14.4793948	AT	Enns
c988	48.2793314	14.2487457	AT	Leonding
c989	48.2403315	14.5164058	AT	Mauthausen
c990	47.4453409	15.2885833	AT	Sankt Martin (Traun)
c991	47.4453409	15.2885833	AT	Sankt Martin (Lower Austria)
c992	48.2932421	13.4386654	AT	Sankt Martin im Innkreis
c993	48.4154111	14.038845	AT	Sankt Martin im Mühlkreis
c994	48.1746466	14.5319725	AT	St Valentin (Linz)
c995	0.0	0.0	AT	Badgastein
c996	47.5136972	12.3024747	AT	Ellmau (Salzburg)
c997	47.5136972	12.3024747	AT	Ellmau (Kufstein)
c998	47.9730092	15.9735087	AT	Fürth (Aufhausen)
c999	48.374646	15.6131886	AT	Furth bei Göttweig
c1000	47.9730092	15.9735087	AT	Furth an der Triesting
c1001	47.04394745	12.8533172201098	AT	Heiligenblut
c1002	47.2713898	12.7573679	AT	Kaprun
c1003	47.3724977	12.5936776722656	AT	Saalbach-Hinterglemm
c1004	47.42911555	12.84075015	AT	Saalfelden
c1005	48.1028069	17.0373013	AT	Berg (Reutte)
c1006	47.3823667	10.8915055	AT	Biberwier
c1007	47.3986534	10.9205046	AT	Ehrwald
c1008	47.3989427	10.8877611	AT	Lermoos
c1009	47.1689001	10.7298174	AT	Wenns
c1010	47.040696	15.960111	AT	Lahn (Hallstatt)
c1011	47.3396244	10.5429672	AT	Elmen
c1012	47.040696	15.960111	AT	Lähn (Lermoos)
c1013	47.5308559	10.6928108	AT	Oberpinswang
c1014	47.4458377	10.7458918	AT	Heiterwang
c1015	48.0930021	13.5698568	AT	Wassenbach
c1016	47.9016069	13.7652213	AT	Altmünster
c1017	47.640622	13.6148009	AT	Bad Goisern
c1018	47.7115299	13.6239333	AT	Bad Ischl
c1019	0.0	0.0	AT	Baierham
c1020	47.4167454	13.2168008	AT	Bischofshofen
c1021	47.8122362	13.7731508	AT	Ebensee
c1022	46.8035829	13.6822227	AT	Laufen
c1023	48.1030534	13.1504031	AT	Mattighofen
c1024	47.8560014	13.3500658	AT	Mondsee
c1025	47.2669689	14.7982321	AT	Neuhofen (Salzburg)
c1026	48.1891154	13.4736341	AT	Neuhofen im Innkreis
c1027	47.3155812	9.6096669	AT	Ried (Anthering)
c1028	48.024892	14.0743478	AT	Ried im Traunkreis
c1029	47.2997158	11.8706394	AT	Ried im Zillertal
c1030	47.0541125	10.6523182	AT	Ried im Oberinntal
c1031	48.2701907	14.5291869	AT	Ried in der Riedmark
c1032	47.3155812	9.6096669	AT	Ried (Salzburg)
c1033	47.9802351	13.2548601	AT	Strasswalchen
c1034	47.7378747	13.448274	AT	St. Wolfgang im Salzkammergut
c1035	46.7982211	13.4963308	AT	Spittal an der Drau (Spittal)
c1036	47.0471944	15.8354146	AT	Grossegg (K)
c1037	46.7484438	13.1664746	AT	Hauzendorf (K)
c1043	46.8817609	13.4921412	AT	Neuschitz
c1044	46.8421015	13.4019134	AT	Pusarnitz
c1045	46.8190736	13.5186548	AT	Seeboden
c1046	47.2845718	13.3403548088152	AT	Sankt Johann im Pongau
c1047	48.6719993	16.1554499	AT	Buchberg (Salzburg)
c1048	47.4162386	12.91144	AT	Griesbachwinkl
c1049	47.2978911	13.0524052	AT	Lend
c1050	47.3780059	13.4958596	AT	Löbenau
c1051	47.2382239	12.2540966	AT	Sulzau
c1052	48.2272068	15.3369992	AT	Melk
c1053	48.1710926	15.624929	AT	Spratzern
c1054	0.0	0.0	AT	Moosburg in Kärnten
c1055	46.5397056	14.1538929	AT	Moschenitzen
c1056	46.5470196	13.6450044	AT	Pessendellach
c1057	48.0348017	14.2091385	AT	Bad Hall
c1058	48.253136	13.039506	AT	Braunau am Inn
c1059	48.0533652	14.128766	AT	Kremsmünster
c1060	48.0919647	13.8724131	AT	Lambach
c1061	48.1907992	14.1117625	AT	Marchtrenk
c1062	0.0	0.0	AT	Micheldorf am Kienberge
c1063	48.0078587	13.6460378	AT	Vöcklabruck
c1064	48.0255094	16.7790041	AT	Bruck an der Leitha
c1065	47.8786521	16.2396573	AT	Felixdorf
c1066	48.294579	16.4679227	AT	Gerasdorf bei Wien
c1067	48.5625384	16.0798033	AT	Hollabrunn
c1068	48.4366463	16.2294528072345	AT	Korneuburg
c1069	0.0	0.0	AT	Mistelbach an der Zaya
c1070	47.7066007	16.0194688	AT	Ternitz
c1071	48.38189735	16.5052472979031	AT	Wolkersdorf
c1072	46.8390956	14.8448315	AT	Wolfsberg (Carinthia)
c1073	47.9699419	16.6566588	AT	Gaisberg (Carinthia)
c1074	46.7038006	14.7308073	AT	Griffen (Carinthia)
c1075	46.9577127	15.0604079	AT	Modriach
c1076	46.9779017	14.7865231	AT	Wisperndorf
c1077	46.5990959	14.6918849635883	AT	Völkermarkt
c7557	0.0	0.0	AU	Berrimah
c7558	0.0	0.0	AU	Wagait Beach
c7559	0.0	0.0	AU	Mondorah
c7560	0.0	0.0	AU	Darwin
c7561	0.0	0.0	AU	East Arnhem
c7562	0.0	0.0	AU	Palmerston (Northern Territory)
c7563	0.0	0.0	AU	Belyuen
c7564	0.0	0.0	AU	Noonambah
c7565	0.0	0.0	AU	Katherine
c7566	0.0	0.0	AU	Kununurra
c7567	0.0	0.0	AU	Mornington (Queensland)
c7568	0.0	0.0	AU	Cairns
c7569	0.0	0.0	AU	Derby
c7570	0.0	0.0	AU	Broome
c7571	0.0	0.0	AU	Croydon (Queensland)
c7572	0.0	0.0	AU	Halls Creek
c7573	0.0	0.0	AU	Ingham
c7574	0.0	0.0	AU	Townsville
c7575	0.0	0.0	AU	Thuringowa
c7576	0.0	0.0	AU	Ayr
c7577	0.0	0.0	AU	Bowen
c7578	0.0	0.0	AU	Charters Towers
c7579	0.0	0.0	AU	Port Hedland
c7580	0.0	0.0	AU	Mount Isa
c7581	0.0	0.0	AU	Richmond (Queensland)
c7582	0.0	0.0	AU	Mackay
c7583	0.0	0.0	AU	Barrov creek
c7584	0.0	0.0	AU	Exmouth
c7585	0.0	0.0	AU	Hatches creek
c7586	0.0	0.0	AU	Tom Price
c7587	0.0	0.0	AU	Rockhampton
c7588	0.0	0.0	AU	Newman
c7589	0.0	0.0	AU	Emerald (Queensland)
c7590	0.0	0.0	AU	Alice Springs
c7591	0.0	0.0	AU	Mundiwindi
c7592	0.0	0.0	AU	Gladstone (Queensland)
c7593	0.0	0.0	AU	Santa teresa
c7594	0.0	0.0	AU	Bundaberg
c7595	0.0	0.0	AU	Carnarvon
c7596	0.0	0.0	AU	Alice well
c7597	0.0	0.0	AU	Gascoyne Junction
c7598	0.0	0.0	AU	Torquay (Queensland)
c7599	0.0	0.0	AU	Hervey Bay
c7600	0.0	0.0	AU	Windorah
c7601	0.0	0.0	AU	Maryborough (Queensland)
c7602	0.0	0.0	AU	Finke
c7603	0.0	0.0	AU	Denham
c7604	0.0	0.0	AU	Warburton
c7605	0.0	0.0	AU	Gympie
c7606	0.0	0.0	AU	Umuwa
c7607	0.0	0.0	AU	Kingaroy
c7608	0.0	0.0	AU	Roma
c7609	0.0	0.0	AU	Meekatharra
c7610	0.0	0.0	AU	Wiluna
c7611	0.0	0.0	AU	Nambour
c7612	0.0	0.0	AU	Sunshine Coast
c7613	0.0	0.0	AU	Caloundra
c7614	0.0	0.0	AU	Caboolture
c7615	0.0	0.0	AU	Burpengary
c7616	0.0	0.0	AU	Redcliffe
c7617	0.0	0.0	AU	Strathpine
c7618	0.0	0.0	AU	Sandgate
c7619	0.0	0.0	AU	Chermside
c7620	0.0	0.0	AU	Cue
c7621	0.0	0.0	AU	Ashgrove
c7622	0.0	0.0	AU	Brisbane (Queensland)
c7623	0.0	0.0	AU	Indooroopilly
c7624	0.0	0.0	AU	Cleveland
c7625	0.0	0.0	AU	Mount gravatt
c7626	0.0	0.0	AU	Rocklea
c7627	0.0	0.0	AU	Oodnadatta
c7628	0.0	0.0	AU	Toowoomba
c7629	0.0	0.0	AU	Springwood (Queensland)
c7630	0.0	0.0	AU	Ipswich
c7631	0.0	0.0	AU	Logan City
c7632	0.0	0.0	AU	Southport
c7633	0.0	0.0	AU	Sandstone
c7634	0.0	0.0	AU	Gold Coast
c7635	0.0	0.0	AU	Mount Magnet
c7636	0.0	0.0	AU	Tweed Heads
c7637	0.0	0.0	AU	Warwick
c7638	0.0	0.0	AU	Murwillumbah
c7639	0.0	0.0	AU	Yalgoo
c7640	0.0	0.0	AU	Nabawa
c7641	0.0	0.0	AU	Laverton
c7642	0.0	0.0	AU	Geraldton
c7643	0.0	0.0	AU	Lismore (New South Wales)
c7644	0.0	0.0	AU	Leonora
c7645	0.0	0.0	AU	Coober Pedy
c7646	0.0	0.0	AU	Mingenew
c7647	0.0	0.0	AU	Morawa
c7648	0.0	0.0	AU	Dongara
c7649	0.0	0.0	AU	Perenjori
c7650	0.0	0.0	AU	Three Springs
c7651	0.0	0.0	AU	Carnamah
c7652	0.0	0.0	AU	Grafton
c7653	0.0	0.0	AU	Menzies
c7654	0.0	0.0	AU	Inverell
c7655	0.0	0.0	AU	Coorow
c7656	0.0	0.0	AU	Maralinga
c7657	0.0	0.0	AU	Dalwallinu
c7658	0.0	0.0	AU	Coffs Harbour
c7659	0.0	0.0	AU	Jurien Bay
c7660	0.0	0.0	AU	Narrabri
c7661	0.0	0.0	AU	Armidale
c7662	0.0	0.0	AU	Roxby Downs
c7663	0.0	0.0	AU	Nepabunna
c7664	0.0	0.0	AU	Moora
c7665	0.0	0.0	AU	Kalgoorlie
c7666	0.0	0.0	AU	Bencubbin
c7667	0.0	0.0	AU	Koorda
c7668	0.0	0.0	AU	Wongan Hills
c7669	0.0	0.0	AU	Mukinbudin
c7670	0.0	0.0	AU	Coolgardie
c7671	0.0	0.0	AU	Kempsey
c7672	0.0	0.0	AU	Calingiri
c7673	0.0	0.0	AU	Tamworth
c7674	0.0	0.0	AU	Trayning
c7675	0.0	0.0	AU	Wyalkatchem
c7676	0.0	0.0	AU	Nungarin
c7677	0.0	0.0	AU	Dowerin
c7678	0.0	0.0	AU	Southern Cross
c7679	0.0	0.0	AU	Goomalling
c7680	0.0	0.0	AU	Westonia
c7681	0.0	0.0	AU	Gingin
c7682	0.0	0.0	AU	Bindoon
c7683	0.0	0.0	AU	Port Macquarie
c7684	0.0	0.0	AU	Merredin
c7685	0.0	0.0	AU	Yalata
c7686	0.0	0.0	AU	Toodyay
c7687	0.0	0.0	AU	Kellerberrin
c7688	0.0	0.0	AU	Tammin
c7689	0.0	0.0	AU	Cunderdin
c7690	0.0	0.0	AU	Northam
c7691	0.0	0.0	AU	Joondalup
c7692	0.0	0.0	AU	Wanneroo
c7693	0.0	0.0	AU	York
c7694	0.0	0.0	AU	Bruce Rock
c7695	0.0	0.0	AU	Stirling (Perth)
c7696	0.0	0.0	AU	Midland
c7697	0.0	0.0	AU	Greater Taree
c7698	0.0	0.0	AU	Morley
c7699	0.0	0.0	AU	Mundaring
c7700	0.0	0.0	AU	Bayswater (Perth)
c7701	0.0	0.0	AU	Bassendean
c7702	0.0	0.0	AU	Leederville
c7703	0.0	0.0	AU	Floreat
c7704	0.0	0.0	AU	Belmont
c7705	0.0	0.0	AU	Subiaco
c7706	0.0	0.0	AU	Perth
c7707	0.0	0.0	AU	Broken Hill
c7708	0.0	0.0	AU	Cloverdale
c7709	0.0	0.0	AU	Kalamunda
c7710	0.0	0.0	AU	Victoria Park
c7711	0.0	0.0	AU	South perth
c7712	0.0	0.0	AU	Claremont
c7713	0.0	0.0	AU	Cottesloe
c7714	0.0	0.0	AU	Nedlands
c7715	0.0	0.0	AU	Welshpool
c7716	0.0	0.0	AU	Peppermint Grove
c7717	0.0	0.0	AU	Mosman Park
c7718	0.0	0.0	AU	Quairading
c7719	0.0	0.0	AU	Cannington
c7720	0.0	0.0	AU	Ardross
c7721	0.0	0.0	AU	Melville
c7722	0.0	0.0	AU	East Fremantle
c7723	0.0	0.0	AU	Fremantle
c7724	0.0	0.0	AU	O connor
c7725	0.0	0.0	AU	Narembeen
c7726	0.0	0.0	AU	Gosnells
c7727	0.0	0.0	AU	Spearwood
c7728	0.0	0.0	AU	Beverley
c7729	0.0	0.0	AU	Ceduna
c7730	0.0	0.0	AU	Armadale
c7731	0.0	0.0	AU	Norseman
c7732	0.0	0.0	AU	Dubbo
c7733	0.0	0.0	AU	Kwinana
c7734	0.0	0.0	AU	Rockingham
c7735	0.0	0.0	AU	Mundijong
c7736	0.0	0.0	AU	Corrigin
c7737	0.0	0.0	AU	Quorn
c7738	0.0	0.0	AU	Brookton
c7739	0.0	0.0	AU	Carrieton
c7740	0.0	0.0	AU	Port Augusta
c7741	0.0	0.0	AU	Kondinin
c7742	0.0	0.0	AU	Pingelly
c7743	0.0	0.0	AU	Mandurah
c7744	0.0	0.0	AU	Singleton
c7745	0.0	0.0	AU	Pinjarra
c7746	0.0	0.0	AU	Kulin
c7747	0.0	0.0	AU	Wandering
c7748	0.0	0.0	AU	Nelson bay
c7749	0.0	0.0	AU	Orroroo
c7750	0.0	0.0	AU	Maitland (New South Wales)
c7751	0.0	0.0	AU	Wickepin
c7752	0.0	0.0	AU	Streaky Bay
c7753	0.0	0.0	AU	Boddington
c7754	0.0	0.0	AU	Raymond terrace
c7755	0.0	0.0	AU	Cuballing
c7756	0.0	0.0	AU	Kurri kurri
c7757	0.0	0.0	AU	Melrose
c7758	0.0	0.0	AU	Cessnock
c7759	0.0	0.0	AU	Waroona
c7760	0.0	0.0	AU	Newcastle
c7761	0.0	0.0	AU	Narrogin
c7762	0.0	0.0	AU	Peterborough (South Australia)
c7763	0.0	0.0	AU	Williams
c7764	0.0	0.0	AU	Whyalla
c7765	0.0	0.0	AU	Wudinna
c7766	0.0	0.0	AU	Harvey
c7767	0.0	0.0	AU	Lake Grace
c7768	0.0	0.0	AU	Kimba
c7769	0.0	0.0	AU	Port Pirie
c7770	0.0	0.0	AU	Orange
c7771	0.0	0.0	AU	Wagin
c7772	0.0	0.0	AU	Dumbleyung
c7773	0.0	0.0	AU	Darkan
c7774	0.0	0.0	AU	Bunbury
c7775	0.0	0.0	AU	Collie
c7776	0.0	0.0	AU	Dardanup
c7777	0.0	0.0	AU	Bathurst (New South Wales)
c7778	0.0	0.0	AU	Gosford
c7779	0.0	0.0	AU	Lithgow
c7780	0.0	0.0	AU	Nyabing
c7781	0.0	0.0	AU	Capel
c7782	0.0	0.0	AU	Woodanilling
c7783	0.0	0.0	AU	Donnybrook
c7784	0.0	0.0	AU	Ravensthorpe
c7785	0.0	0.0	AU	Roebourne
c7786	0.0	0.0	AU	Port Broughton
c7787	0.0	0.0	AU	Elliston
c7788	0.0	0.0	AU	Busselton
c7789	0.0	0.0	AU	Burra
c7790	0.0	0.0	AU	Cowell
c7791	0.0	0.0	AU	Windsor
c7792	0.0	0.0	AU	Mona vale
c7793	0.0	0.0	AU	Katanning
c7794	0.0	0.0	AU	Hornsby
c7795	0.0	0.0	AU	Cleve
c7796	0.0	0.0	AU	Katoomba
c7797	0.0	0.0	AU	Penrith
c7798	0.0	0.0	AU	Blacktown
c7799	0.0	0.0	AU	Balingup
c7800	0.0	0.0	AU	Manly
c7801	0.0	0.0	AU	Willoughby
c7802	0.0	0.0	AU	Ryde
c7803	0.0	0.0	AU	Parramatta
c7804	0.0	0.0	AU	Mosman
c7805	0.0	0.0	AU	Holroyd
c7806	0.0	0.0	AU	Boyup Brook
c7807	0.0	0.0	AU	Clare
c7808	0.0	0.0	AU	Kojonup
c7809	0.0	0.0	AU	Esperance
c7810	0.0	0.0	AU	Canada Bay
c7811	0.0	0.0	AU	Sydney
c7812	0.0	0.0	AU	Lidcombe
c7813	0.0	0.0	AU	Fairfield (New South Wales)
c7814	0.0	0.0	AU	Canterbury
c7815	0.0	0.0	AU	Randwick
c7816	0.0	0.0	AU	Bankstown
c7817	0.0	0.0	AU	Liverpool
c7818	0.0	0.0	AU	Gnowangerup
c7819	0.0	0.0	AU	Jerramungup
c7820	0.0	0.0	AU	Rockdale
c7821	0.0	0.0	AU	Botany Bay
c7822	0.0	0.0	AU	Margaret River
c7823	0.0	0.0	AU	Bridgetown
c7824	0.0	0.0	AU	Kadina
c7825	0.0	0.0	AU	Hurstville
c7826	0.0	0.0	AU	Nannup
c7827	0.0	0.0	AU	Sutherland
c7828	0.0	0.0	AU	Tambellup
c7829	0.0	0.0	AU	Campbelltown (New South Wales)
c7830	0.0	0.0	AU	Camden
c7831	0.0	0.0	AU	Yelta
c7832	0.0	0.0	AU	Neds Corner
c7833	0.0	0.0	AU	Balaklava
c7834	0.0	0.0	AU	Merbein West
c7835	0.0	0.0	AU	Merbein
c7836	0.0	0.0	AU	Renmark
c7837	0.0	0.0	AU	Birdwoodton
c7838	0.0	0.0	AU	Waikerie
c7839	0.0	0.0	AU	Cabarita
c7840	0.0	0.0	AU	Mildura
c7841	0.0	0.0	AU	Nichols Point
c7842	0.0	0.0	AU	Wargan
c7843	0.0	0.0	AU	Merbein South
c7844	0.0	0.0	AU	Irymple
c7845	0.0	0.0	AU	Manjimup
c7846	0.0	0.0	AU	Barmera
c7847	0.0	0.0	AU	Cummins
c7848	0.0	0.0	AU	Koorlong
c7849	0.0	0.0	AU	Cullulleraine
c7850	0.0	0.0	AU	Berri
c7851	0.0	0.0	AU	Griffith (New South Wales)
c7852	0.0	0.0	AU	Cardross
c7853	0.0	0.0	AU	Cranbrook
c7854	0.0	0.0	AU	Winkie
c7855	0.0	0.0	AU	Red Cliffs
c7856	0.0	0.0	AU	Young
c7857	0.0	0.0	AU	Kapunda
c7858	0.0	0.0	AU	Merrinee
c7859	0.0	0.0	AU	Maitland (South Australia)
c7860	0.0	0.0	AU	Tumby Bay
c7861	0.0	0.0	AU	Gerard
c7862	0.0	0.0	AU	Werrimull
c7863	0.0	0.0	AU	Meringur
c7864	0.0	0.0	AU	Wollongong
c7865	0.0	0.0	AU	Iraak
c7866	0.0	0.0	AU	Mallala
c7867	0.0	0.0	AU	Loxton
c7868	0.0	0.0	AU	Mittagong
c7869	0.0	0.0	AU	Carwarp
c7870	0.0	0.0	AU	Nangiloc
c7871	0.0	0.0	AU	Portkembla
c7872	0.0	0.0	AU	Angaston
c7873	0.0	0.0	AU	Bowral
c7874	0.0	0.0	AU	Colignan
c7875	0.0	0.0	AU	Moss vale
c7876	0.0	0.0	AU	Leeton
c7877	0.0	0.0	AU	Shellharbour
c7878	0.0	0.0	AU	Robinvale
c7879	0.0	0.0	AU	Gawler
c7880	0.0	0.0	AU	Mount Barker
c7881	0.0	0.0	AU	Cootamundra
c7882	0.0	0.0	AU	Bannerton
c7883	0.0	0.0	AU	Elizabeth
c7884	0.0	0.0	AU	 Boundary Bend
c7885	0.0	0.0	AU	City of Playford
c7886	0.0	0.0	AU	Port Lincoln
c7887	0.0	0.0	AU	Goulburn
c7888	0.0	0.0	AU	Hattah
c7889	0.0	0.0	AU	Salisbury (South Australia)
c7890	0.0	0.0	AU	Wemen
c7891	0.0	0.0	AU	Liparoo
c7892	0.0	0.0	AU	Tea Tree Gully
c7893	0.0	0.0	AU	Teatree gully
c7894	0.0	0.0	AU	Modbury
c7895	0.0	0.0	AU	Port Adelaide
c7896	0.0	0.0	AU	Shoalhaven
c7897	0.0	0.0	AU	Kenley
c7898	0.0	0.0	AU	Annuello
c7899	0.0	0.0	AU	Enfield
c7900	0.0	0.0	AU	Nowra-Bomaderry
c7901	0.0	0.0	AU	Kooloonong
c7902	0.0	0.0	AU	Nowra
c7903	0.0	0.0	AU	Woodville (South Australia)
c7904	0.0	0.0	AU	Payneham
c7905	0.0	0.0	AU	Prospect (South Australia)
c7906	0.0	0.0	AU	Rostrevor
c7907	0.0	0.0	AU	Gilberton (South Australia)
c7908	0.0	0.0	AU	Adelaide
c7909	0.0	0.0	AU	Hilton (South Australia)
c7910	0.0	0.0	AU	Burnside
c7911	0.0	0.0	AU	Tusmore
c7912	0.0	0.0	AU	Unley
c7913	0.0	0.0	AU	Woodside
c7914	0.0	0.0	AU	Natya
c7915	0.0	0.0	AU	Denmark
c7916	0.0	0.0	AU	 Bolton  
c7917	0.0	0.0	AU	Mitcham (South Australia)
c7918	0.0	0.0	AU	Winnambool
c7919	0.0	0.0	AU	Marion (South Australia)
c7920	0.0	0.0	AU	Marion
c7921	0.0	0.0	AU	Sturt (South Australia)
c7922	0.0	0.0	AU	Albany
c7923	0.0	0.0	AU	Brighton (South Australia)
c7924	0.0	0.0	AU	Kulwin
c7925	0.0	0.0	AU	Lindsay Point
c7926	0.0	0.0	AU	Manangatang
c7927	0.0	0.0	AU	Piangil
c7928	0.0	0.0	AU	Mount Barker (South Australia)
c7929	0.0	0.0	AU	Karoonda
c7930	0.0	0.0	AU	Wood Wood
c7931	0.0	0.0	AU	Miralie
c7932	0.0	0.0	AU	Wagga Wagga
c7933	0.0	0.0	AU	Murray Bridge
c7934	0.0	0.0	AU	Walpeup
c7935	0.0	0.0	AU	Onkaparinga
c7936	0.0	0.0	AU	Torrita
c7937	0.0	0.0	AU	Mittyack
c7938	0.0	0.0	AU	Underbool
c7939	0.0	0.0	AU	Linga
c7940	0.0	0.0	AU	Sutton
c7941	0.0	0.0	AU	Nyah
c7942	0.0	0.0	AU	Noarlunga
c7943	0.0	0.0	AU	Nyah West
c7944	0.0	0.0	AU	Chinkapook
c7945	0.0	0.0	AU	Boinka
c7946	0.0	0.0	AU	Vinifera
c7947	0.0	0.0	AU	Tutye
c7948	0.0	0.0	AU	Speewa
c7949	0.0	0.0	AU	Nyrraby
c7950	0.0	0.0	AU	Ginninderra
c7951	0.0	0.0	AU	Belconnen
c7952	0.0	0.0	AU	Cowangie
c7953	0.0	0.0	AU	Beverford
c7954	0.0	0.0	AU	Tyntynder
c7955	0.0	0.0	AU	Carina
c7956	0.0	0.0	AU	Pira
c7957	0.0	0.0	AU	Pinnaroo
c7958	0.0	0.0	AU	Murrayville
c7959	0.0	0.0	AU	Chillingollah
c7960	0.0	0.0	AU	North camberra
c7961	0.0	0.0	AU	Woorinen
c7962	0.0	0.0	AU	Canberra
c7963	0.0	0.0	AU	Tyntynder South
c7964	0.0	0.0	AU	Murraydale
c7965	0.0	0.0	AU	Woorinen South
c7966	0.0	0.0	AU	Murrawee
c7967	0.0	0.0	AU	Nandaly
c7968	0.0	0.0	AU	Lameroo
c7969	0.0	0.0	AU	Woden valley
c7970	0.0	0.0	AU	Swan hill
c7971	0.0	0.0	AU	Weston creek
c7972	0.0	0.0	AU	Tempy
c7973	0.0	0.0	AU	Ulladulla
c7974	0.0	0.0	AU	Queanbeyan
c7975	0.0	0.0	AU	Bimbourie
c7976	0.0	0.0	AU	Waitchie
c7977	0.0	0.0	AU	Pental Island
c7978	0.0	0.0	AU	Patchewollock
c7979	0.0	0.0	AU	Nyarrin
c7980	0.0	0.0	AU	Tuggeranong
c7981	0.0	0.0	AU	Speed
c7982	0.0	0.0	AU	Ninda
c7983	0.0	0.0	AU	Yankalilla
c7984	0.0	0.0	AU	Lake Boga
c7985	0.0	0.0	AU	Ultima
c7986	0.0	0.0	AU	Tresco West
c7987	0.0	0.0	AU	Tresco
c7988	0.0	0.0	AU	Goolwa
c7989	0.0	0.0	AU	Sea Lake
c7990	0.0	0.0	AU	Murrabit
c7991	0.0	0.0	AU	Kunat
c7992	0.0	0.0	AU	Victor Harbor
c7993	0.0	0.0	AU	Boigbeat
c7994	0.0	0.0	AU	Meatian
c7995	0.0	0.0	AU	Lascelles
c7996	0.0	0.0	AU	Murnungin
c7997	0.0	0.0	AU	Berriwillock
c7998	0.0	0.0	AU	Koondrook
c7999	0.0	0.0	AU	Banyan
c8000	0.0	0.0	AU	Kingscote
c8001	0.0	0.0	AU	Woomelang
c8002	0.0	0.0	AU	Meningie
c8003	0.0	0.0	AU	Culgoa
c8004	0.0	0.0	AU	Hopetoun
c8005	0.0	0.0	AU	Kerang
c8006	0.0	0.0	AU	Tittybong
c8007	0.0	0.0	AU	Yaapeet
c8008	0.0	0.0	AU	Kalpienung
c8009	0.0	0.0	AU	Cohuna
c8010	0.0	0.0	AU	Towaninny
c8011	0.0	0.0	AU	Quambatook
c8012	0.0	0.0	AU	Nullawil
c8013	0.0	0.0	AU	Tragowel
c8014	0.0	0.0	AU	Rainbow
c8015	0.0	0.0	AU	Leitchville
c8016	0.0	0.0	AU	Dumosa
c8017	0.0	0.0	AU	Beulah
c8018	0.0	0.0	AU	Gunbower
c8019	0.0	0.0	AU	Ballapur
c8020	0.0	0.0	AU	Birchip
c8021	0.0	0.0	AU	Torrumbarry
c8022	0.0	0.0	AU	Pyramid Hill
c8023	0.0	0.0	AU	Bunguluke
c8024	0.0	0.0	AU	Glenloth East
c8025	0.0	0.0	AU	Willenabrina
c8026	0.0	0.0	AU	Wycheproof
c8027	0.0	0.0	AU	Brim
c8028	0.0	0.0	AU	Albury
c8029	0.0	0.0	AU	Netherby
c8030	0.0	0.0	AU	Boort
c8031	0.0	0.0	AU	Durham Ox
c8032	0.0	0.0	AU	Wodonga
c8033	0.0	0.0	AU	Echuca
c8034	0.0	0.0	AU	Glenloth
c8035	0.0	0.0	AU	Jeparit
c8036	0.0	0.0	AU	Watchem
c8037	0.0	0.0	AU	Mitiamo
c8038	0.0	0.0	AU	Granite Flat
c8039	0.0	0.0	AU	Mysia
c8040	0.0	0.0	AU	Cooma (New South Wales)
c8041	0.0	0.0	AU	Warracknabeal
c8042	0.0	0.0	AU	Bamawm
c8043	0.0	0.0	AU	Buckrabanyule
c8044	0.0	0.0	AU	Charlton
c8045	0.0	0.0	AU	Lockington
c8046	0.0	0.0	AU	Antwerp
c8047	0.0	0.0	AU	Bordertown
c8048	0.0	0.0	AU	Lancaster
c8049	0.0	0.0	AU	Kyabram
c8050	0.0	0.0	AU	Nhill
c8051	0.0	0.0	AU	Korong Vale
c8052	0.0	0.0	AU	Wangaratta
c8053	0.0	0.0	AU	Rochester
c8054	0.0	0.0	AU	Donald
c8055	0.0	0.0	AU	Dingee
c8056	0.0	0.0	AU	Serviceton
c8057	0.0	0.0	AU	Dooboobetic
c8058	0.0	0.0	AU	Shepparton
c8059	0.0	0.0	AU	Kaniva
c8060	0.0	0.0	AU	Mooroopna
c8061	0.0	0.0	AU	Girgarre
c8062	0.0	0.0	AU	Wedderburn
c8063	0.0	0.0	AU	Stanhope
c8064	0.0	0.0	AU	Dimboola
c8065	0.0	0.0	AU	Corop
c8066	0.0	0.0	AU	Minyip
c8067	0.0	0.0	AU	Coonooer Bridge
c8068	0.0	0.0	AU	Elmore
c8069	0.0	0.0	AU	Raywood
c8070	0.0	0.0	AU	Benalla
c8071	0.0	0.0	AU	Inglewood
c8072	0.0	0.0	AU	Rushworth
c8073	0.0	0.0	AU	Colbinabbin
c8074	0.0	0.0	AU	Bridgewater On Loddon
c8075	0.0	0.0	AU	St Arnaud
c8076	0.0	0.0	AU	Murtoa
c8077	0.0	0.0	AU	Rupanyup
c8078	0.0	0.0	AU	Nurcoung
c8079	0.0	0.0	AU	Marnoo
c8080	0.0	0.0	AU	Arnold
c8081	0.0	0.0	AU	Minimay
