d145	37.35	30.067	TR	Kemer	Burdur
d146	37.15	29.683	TR	Çavdır	Burdur
d147	37.55	30.467	TR	Çeltikçi	Burdur
d148	40.433	29.15	TR	Gemlik	Bursa
d149	40.217	28.367	TR	Karacabey	Bursa
d150	39.917	29.233	TR	Keles	Bursa
d151	40.383	28.883	TR	Mudanya	Bursa
d152	40.05	28.417	TR	Mustafakemalpaşa	Bursa
d153	39.9	28.983	TR	Orhaneli	Bursa
d154	39.767	28.883	TR	Büyükorhan	Bursa
d155	39.7	29.167	TR	Harmancık	Bursa
d156	39.817	26.617	TR	Bayramiç	Çanakkale
d157	40.233	27.233	TR	Biga	Çanakkale
d158	39.817	26.033	TR	Bozcaada	Çanakkale
d159	40.033	27.05	TR	Çan	Çanakkale
d160	40.15	26.417	TR	Merkez	Çanakkale
d161	40.417	26.667	TR	Gelibolu	Çanakkale
d162	40.2	25.9	TR	Gökçeada	Çanakkale
d163	40.35	26.7	TR	Lapseki	Çanakkale
d164	40.6	33.617	TR	Merkez	Çankırı
d165	40.817	32.9	TR	Çerkeş	Çankırı
d166	40.917	33.633	TR	Ilgaz	Çankırı
d167	40.833	33.267	TR	Kurşunlu	Çankırı
d168	40.617	33.117	TR	Orta	Çankırı
d169	40.483	33.283	TR	Şabanözü	Çankırı
d170	40.75	33.767	TR	Yapraklı	Çankırı
d171	40.817	33.067	TR	Atkaracalar	Çankırı
d172	40.333	33.983	TR	Kızılırmak	Çankırı
d173	40.95	33.2	TR	Bayramören	Çankırı
d174	40.167	34.85	TR	Alaca	Çorum
d175	40.65	34.25	TR	Bayat	Çorum
d176	40.55	34.95	TR	Merkez	Çorum
d177	40.733	34.467	TR	İskilip	Çorum
d178	41.133	34.483	TR	Kargı	Çorum
d179	40.517	35.3	TR	Mecitözü	Çorum
d180	40.967	34.8	TR	Osmancık	Çorum
d181	40.167	34.367	TR	Sungurlu	Çorum
d182	40.033	34.617	TR	Boğazkale	Çorum
d183	40.45	34.467	TR	Uğurludağ	Çorum
d184	40.85	34.817	TR	Dodurga	Çorum
d185	40.767	34.9	TR	Laçin	Çorum
d186	40.75	34.7	TR	Oğuzlar	Çorum
d187	37.433	29.35	TR	Acıpayam	Denizli
d188	38.05	28.833	TR	Buldan	Denizli
d189	38.083	29.4	TR	Çal	Denizli
d190	37.083	29.333	TR	Çameli	Denizli
d191	37.833	29.667	TR	Çardak	Denizli
d192	38.3	29.733	TR	Çivril	Denizli
d193	37.9	28.933	TR	Sarayköy	Denizli
d194	37.817	28.867	TR	Babadağ	Denizli
d195	38.233	29.417	TR	Bekilli	Denizli
d196	37.767	29.267	TR	Honaz	Denizli
d197	37.583	29.267	TR	Serinhisar	Denizli
d198	37.983	29.6	TR	Baklan	Denizli
d199	37.233	28.9	TR	Beyağaç	Denizli
d200	37.85	40.667	TR	Bismil	Diyarbakır
d201	38.133	39.45	TR	Çermik	Diyarbakır
d202	37.717	40.417	TR	Çınar	Diyarbakır
d203	38.2	39.283	TR	Çüngüş	Diyarbakır
d204	38.367	40.067	TR	Dicle	Diyarbakır
d205	38.267	39.767	TR	Ergani	Diyarbakır
d206	38.4	40.4	TR	Hani	Diyarbakır
d207	38.25	40.783	TR	Hazro	Diyarbakır
d208	38.5	41.0	TR	Kulp	Diyarbakır
d209	38.45	40.65	TR	Lice	Diyarbakır
d210	38.133	41.0	TR	Silvan	Diyarbakır
d211	38.233	40.083	TR	Eğil	Diyarbakır
d212	38.3	40.5	TR	Kocaköy	Diyarbakır
d213	41.667	26.567	TR	Merkez	Edirne
d214	40.733	26.083	TR	Enez	Edirne
d215	41.55	26.817	TR	Havsa	Edirne
d216	40.933	26.383	TR	İpsala	Edirne
d217	40.85	26.633	TR	Keşan	Edirne
d218	41.833	26.733	TR	Lalapaşa	Edirne
d219	41.183	26.417	TR	Meriç	Edirne
d220	41.267	26.683	TR	Uzunköprü	Edirne
d221	41.767	26.917	TR	Süloğlu	Edirne
d222	38.95	38.717	TR	Ağın	Elazığ
d223	38.567	38.817	TR	Baskil	Elazığ
d224	38.683	39.233	TR	Merkez	Elazığ
d225	38.95	40.033	TR	Karakoçan	Elazığ
d226	38.8	38.75	TR	Keban	Elazığ
d227	38.383	39.667	TR	Maden	Elazığ
d228	38.683	39.933	TR	Palu	Elazığ
d229	38.45	39.3	TR	Sivrice	Elazığ
d230	38.564	40.136	TR	Arıcak	Elazığ
d231	38.717	39.867	TR	Kovancılar	Elazığ
d232	38.467	39.867	TR	Alacakaya	Elazığ
d233	39.8	40.033	TR	Çayırlı	Erzincan
d234	39.75	39.5	TR	Merkez	Erzincan
d235	39.45	38.567	TR	İliç	Erzincan
d236	39.6	39.033	TR	Kemah	Erzincan
d237	39.267	38.483	TR	Kemaliye	Erzincan
d238	39.9	38.767	TR	Refahiye	Erzincan
d239	39.783	40.383	TR	Tercan	Erzincan
d240	39.717	39.7	TR	Üzümlü	Erzincan
d241	39.967	40.017	TR	Otlukbeli	Erzincan
d242	39.917	40.7	TR	Aşkale	Erzurum
d243	39.617	40.967	TR	Çat	Erzurum
d244	39.35	41.717	TR	Hınıs	Erzurum
d245	40.033	42.167	TR	Horasan	Erzurum
d246	40.483	41.0	TR	İspir	Erzurum
d247	39.7	42.15	TR	Karayazı	Erzurum
d248	40.35	41.867	TR	Narman	Erzurum
d249	40.55	41.983	TR	Oltu	Erzurum
d250	40.817	42.133	TR	Olur	Erzurum
d251	39.983	41.667	TR	Pasinler	Erzurum
d252	40.567	42.333	TR	Şenkaya	Erzurum
d253	39.65	41.5	TR	Tekman	Erzurum
d254	40.3	41.55	TR	Tortum	Erzurum
d255	39.35	42.083	TR	Karaçoban	Erzurum
d256	40.533	41.567	TR	Uzundere	Erzurum
d257	40.417	40.767	TR	Pazaryolu	Erzurum
d258	39.95	41.1	TR	Aziziye	Erzurum
d259	39.923	41.907	TR	Köprüköy	Erzurum
d260	39.383	31.05	TR	Çifteler	Eskişehir
d261	39.5	30.983	TR	Mahmudiye	Eskişehir
d262	39.846	31.581	TR	Mihalıççık	Eskişehir
d263	39.45	30.683	TR	Seyitgazi	Eskişehir
d264	39.45	31.533	TR	Sivrihisar	Eskişehir
d265	39.767	30.95	TR	Alpu	Eskişehir
d266	39.683	31.2	TR	Beylikova	Eskişehir
d267	39.817	30.133	TR	İnönü	Eskişehir
d268	39.383	31.817	TR	Günyüzü	Eskişehir
d269	39.158	30.863	TR	Han	Eskişehir
d270	37.433	37.7	TR	Araban	Gaziantep
d271	36.833	38.0	TR	Karkamış	Gaziantep
d272	37.183	36.733	TR	Nurdağı	Gaziantep
d273	40.317	38.767	TR	Alucra	Giresun
d274	40.933	38.217	TR	Bulancak	Giresun
d275	40.733	38.45	TR	Dereli	Giresun
d276	40.95	38.717	TR	Espiye	Giresun
d277	41.05	39.133	TR	Eynesil	Giresun
d278	40.917	38.4	TR	Merkez	Giresun
d279	41.033	39.0	TR	Görele	Giresun
d280	40.917	38.517	TR	Keşap	Giresun
d281	40.283	38.417	TR	Şebinkarahisar	Giresun
d282	41.017	38.817	TR	Tirebolu	Giresun
d283	40.95	38.117	TR	Piraziz	Giresun
d284	40.85	38.633	TR	Yağlıdere	Giresun
d285	40.133	38.733	TR	Çamoluk	Giresun
d286	40.917	39.0	TR	Çanakçı	Giresun
d287	40.8	38.917	TR	Doğankent	Giresun
d288	40.9	38.8	TR	Güce	Giresun
d289	40.45	39.483	TR	Merkez	Gümüşhane
d290	40.183	39.117	TR	Şiran	Gümüşhane
d291	40.55	39.283	TR	Torul	Gümüşhane
d292	40.217	39.65	TR	Köse	Gümüşhane
d293	40.7	39.083	TR	Kürtün	Gümüşhane
d294	37.246	43.611	TR	Çukurca	Hakkari
d295	37.575	43.738	TR	Merkez	Hakkari
d296	37.216	44.515	TR	Şemdinli	Hakkari
d297	37.572	44.282	TR	Yüksekova	Hakkari
d298	36.117	36.25	TR	Altınözü	Hatay
d299	36.85	36.217	TR	Dörtyol	Hatay
d300	36.8	36.517	TR	Hassa	Hatay
d301	36.583	36.167	TR	İskenderun	Hatay
d302	36.5	36.367	TR	Kırıkhan	Hatay
d303	36.267	36.567	TR	Reyhanlı	Hatay
d304	36.083	35.967	TR	Samandağ	Hatay
d305	36.95	36.2	TR	Erzin	Hatay
d306	36.5	36.183	TR	Belen	Hatay
d307	36.367	36.45	TR	Kumlu	Hatay
d308	37.821	30.876	TR	Eğirdir	Isparta
d309	38.117	31.017	TR	Gelendost	Isparta
d310	37.767	30.55	TR	Merkez	Isparta
d311	37.95	30.3	TR	Keçiborlu	Isparta
d312	37.483	31.0	TR	Sütçüler	Isparta
d313	38.083	31.367	TR	Şarkikaraağaç	Isparta
d314	38.083	30.45	TR	Uluborlu	Isparta
d315	38.283	31.167	TR	Yalvaç	Isparta
d316	37.8	31.067	TR	Aksu	Isparta
d317	37.7	31.383	TR	Yenişarbademli	Isparta
d318	36.083	32.833	TR	Anamur	Mersin
d319	36.617	34.317	TR	Erdemli	Mersin
d320	36.333	33.4	TR	Gülnar	Mersin
d321	36.65	33.433	TR	Mut	Mersin
d322	36.367	33.933	TR	Silifke	Mersin
d323	36.917	34.9	TR	Tarsus	Mersin
d324	36.1	32.983	TR	Bozyazı	Mersin
d325	37.167	34.6	TR	Çamlıyayla	Mersin
d326	40.915	29.204	TR	Kartal	İstanbul
d327	41.083	28.267	TR	Silivri	İstanbul
d328	41.167	29.617	TR	Şile	İstanbul
d329	41.033	28.583	TR	Büyükçekmece	İstanbul
d330	41.021	28.776	TR	Küçükçekmece	İstanbul
d331	40.956	29.355	TR	Pendik	İstanbul
d332	40.943	29.16	TR	Maltepe	İstanbul
d333	40.967	29.267	TR	Sultanbeyli	İstanbul
d334	40.833	29.3	TR	Tuzla	İstanbul
d335	41.2	28.733	TR	Arnavutköy	İstanbul
d336	40.983	28.633	TR	Beylikdüzü	İstanbul
d337	41.073	29.295	TR	Çekmeköy	İstanbul
d338	41.033	28.667	TR	Esenyurt	İstanbul
d339	41.033	29.283	TR	Sancaktepe	İstanbul
d340	41.133	28.867	TR	Sultangazi	İstanbul
d341	38.8	26.967	TR	Aliağa	İzmir
d342	38.217	27.65	TR	Bayındır	İzmir
d343	39.117	27.183	TR	Bergama	İzmir
d344	38.333	26.317	TR	Çeşme	İzmir
d345	39.067	26.883	TR	Dikili	İzmir
d346	38.667	26.75	TR	Foça	İzmir
d347	38.633	26.517	TR	Karaburun	İzmir
d348	38.433	27.417	TR	Kemalpaşa	İzmir
d349	39.083	27.383	TR	Kınık	İzmir
d350	38.233	28.2	TR	Kiraz	İzmir
d351	38.233	27.967	TR	Ödemiş	İzmir
d352	38.2	26.833	TR	Seferihisar	İzmir
d353	37.95	27.367	TR	Selçuk	İzmir
d354	38.083	27.733	TR	Tire	İzmir
d355	38.183	27.35	TR	Torbalı	İzmir
d356	38.4	26.75	TR	Urla	İzmir
d357	38.083	28.217	TR	Beydağ	İzmir
d358	38.35	26.883	TR	Güzelbahçe	İzmir
d359	40.85	43.317	TR	Arpaçay	Kars
d360	40.367	43.417	TR	Digor	Kars
d361	40.15	43.117	TR	Kağızman	Kars
d362	40.6	43.083	TR	Merkez	Kars
d363	40.333	42.583	TR	Sarıkamış	Kars
d364	40.467	42.783	TR	Selim	Kars
d365	40.733	43.617	TR	Akyaka	Kars
d366	41.945	34.079	TR	Abana	Kastamonu
d367	41.25	33.317	TR	Araç	Kastamonu
d368	41.65	33.3	TR	Azdavay	Kastamonu
d369	41.95	34.017	TR	Bozkurt	Kastamonu
d370	41.9	33.0	TR	Cide	Kastamonu
d371	41.95	34.217	TR	Çatalzeytin	Kastamonu
d372	41.483	33.467	TR	Daday	Kastamonu
d373	41.967	33.75	TR	İnebolu	Kastamonu
d374	41.367	33.783	TR	Merkez	Kastamonu
d375	41.8	33.717	TR	Küre	Kastamonu
d376	41.517	34.217	TR	Taşköprü	Kastamonu
d377	41.017	34.033	TR	Tosya	Kastamonu
d378	41.2	33.55	TR	İhsangazi	Kastamonu
d379	41.817	33.233	TR	Şenpazar	Kastamonu
d380	41.683	33.55	TR	Ağlı	Kastamonu
d381	42.006	33.46	TR	Doğanyurt	Kastamonu
d382	41.633	34.467	TR	Hanönü	Kastamonu
d383	38.85	35.867	TR	Bünyan	Kayseri
d384	38.383	35.483	TR	Develi	Kayseri
d385	39.083	35.567	TR	Felahiye	Kayseri
d386	38.617	35.183	TR	İncesu	Kayseri
d387	38.717	36.4	TR	Pınarbaşı	Kayseri
d388	39.083	35.967	TR	Sarıoğlan	Kayseri
d389	38.483	36.5	TR	Sarız	Kayseri
d390	38.45	35.8	TR	Tomarza	Kayseri
d391	38.1	35.35	TR	Yahyalı	Kayseri
d392	38.35	35.083	TR	Yeşilhisar	Kayseri
d393	39.0	36.167	TR	Akkışla	Kayseri
d394	39.158	35.752	TR	Özvatan	Kayseri
d395	41.833	27.767	TR	Demirköy	Kırklareli
d396	41.733	27.217	TR	Merkez	Kırklareli
d397	41.4	27.35	TR	Lüleburgaz	Kırklareli
d398	41.35	26.917	TR	Pehlivanköy	Kırklareli
d399	41.633	27.517	TR	Pınarhisar	Kırklareli
d400	39.6	34.417	TR	Çiçekdağı	Kırşehir
d401	39.367	33.717	TR	Kaman	Kırşehir
d402	39.15	34.167	TR	Merkez	Kırşehir
d403	39.067	34.383	TR	Mucur	Kırşehir
d404	39.45	33.967	TR	Akpınar	Kırşehir
d405	40.8	29.433	TR	Gebze	Kocaeli
d406	41.067	30.15	TR	Kandıra	Kocaeli
d407	40.683	29.617	TR	Karamürsel	Kocaeli
d408	40.767	29.767	TR	Körfez	Kocaeli
d409	40.846	29.397	TR	Çayırova	Kocaeli
d410	40.767	29.367	TR	Darıca	Kocaeli
d411	40.776	29.526	TR	Dilovası	Kocaeli
d412	38.367	31.417	TR	Akşehir	Konya
d413	37.683	31.733	TR	Beyşehir	Konya
d414	37.183	32.25	TR	Bozkır	Konya
d415	38.65	32.933	TR	Cihanbeyli	Konya
d416	37.567	32.783	TR	Çumra	Konya
d417	38.15	31.683	TR	Doğanhisar	Konya
d418	36.983	32.45	TR	Hadim	Konya
d419	38.283	31.917	TR	Ilgın	Konya
d420	38.233	32.2	TR	Kadınhanı	Konya
d421	37.717	33.55	TR	Karapınar	Konya
d422	39.1	33.083	TR	Kulu	Konya
d423	37.417	31.85	TR	Seydişehir	Konya
d424	38.817	31.733	TR	Yunak	Konya
d425	37.45	32.367	TR	Akören	Konya
d426	38.3	32.867	TR	Altınekin	Konya
d427	37.4	31.5	TR	Derebucak	Konya
d428	37.92	31.651	TR	Hüyük	Konya
d429	37.233	32.117	TR	Ahırlı	Konya
d430	39.033	31.783	TR	Çeltik	Konya
d431	38.017	32.017	TR	Derbent	Konya
d432	37.9	33.833	TR	Emirgazi	Konya
d433	37.267	32.733	TR	Güneysınır	Konya
d434	37.433	34.183	TR	Halkapınar	Konya
d435	38.483	31.633	TR	Tuzlukçu	Konya
d436	37.3	32.083	TR	Yalıhüyük	Konya
d437	39.067	30.117	TR	Altıntaş	Kütahya
d438	39.8	29.617	TR	Domaniç	Kütahya
d439	39.339	29.257	TR	Emet	Kütahya
d440	38.983	29.383	TR	Gediz	Kütahya
d441	39.417	29.983	TR	Merkez	Kütahya
d442	39.1	28.983	TR	Simav	Kütahya
d443	39.55	29.483	TR	Tavşanlı	Kütahya
d444	39.217	29.867	TR	Aslanapa	Kütahya
d445	38.85	29.983	TR	Dumlupınar	Kütahya
d446	39.25	29.233	TR	Hisarcık	Kütahya
d447	39.033	29.217	TR	Şaphane	Kütahya
d448	39.2	29.617	TR	Çavdarhisar	Kütahya
d449	39.0	29.117	TR	Pazarlar	Kütahya
d450	38.35	37.967	TR	Akçadağ	Malatya
d451	39.05	38.483	TR	Arapgir	Malatya
d452	38.767	38.267	TR	Arguvan	Malatya
d453	38.55	37.5	TR	Darende	Malatya
d454	38.1	37.883	TR	Doğanşehir	Malatya
d455	38.817	37.933	TR	Hekimhan	Malatya
d456	38.2	38.867	TR	Pütürge	Malatya
d457	38.317	39.033	TR	Doğanyol	Malatya
d458	38.417	38.767	TR	Kale	Malatya
d459	38.883	37.667	TR	Kuluncak	Malatya
d460	38.6	38.183	TR	Yazıhan	Malatya
d461	38.917	27.833	TR	Akhisar	Manisa
d462	38.35	28.517	TR	Alaşehir	Manisa
d463	39.05	28.65	TR	Demirci	Manisa
d464	38.933	28.283	TR	Gördes	Manisa
d465	39.1	27.667	TR	Kırkağaç	Manisa
d466	38.55	28.65	TR	Kula	Manisa
d467	38.483	28.133	TR	Salihli	Manisa
d468	38.233	28.7	TR	Sarıgöl	Manisa
d469	38.733	27.567	TR	Saruhanlı	Manisa
d470	38.75	28.867	TR	Selendi	Manisa
d471	39.183	27.6	TR	Soma	Manisa
d472	38.5	27.7	TR	Turgutlu	Manisa
d473	38.523	27.91	TR	Ahmetli	Manisa
d474	38.717	27.917	TR	Gölmarmara	Manisa
d475	37.583	36.35	TR	Andırın	Kahramanmaraş
d476	38.2	37.2	TR	Elbistan	Kahramanmaraş
d477	38.017	36.5	TR	Göksun	Kahramanmaraş
d478	37.483	37.3	TR	Pazarcık	Kahramanmaraş
d479	37.75	37.3	TR	Çağlayancerit	Kahramanmaraş
d480	38.067	37.2	TR	Ekinözü	Kahramanmaraş
d481	37.967	37.433	TR	Nurhak	Kahramanmaraş
d482	37.367	40.267	TR	Derik	Mardin
d483	37.183	40.583	TR	Kızıltepe	Mardin
d484	37.483	40.483	TR	Mazıdağı	Mardin
d485	37.417	41.367	TR	Midyat	Mardin
d486	37.067	41.217	TR	Nusaybin	Mardin
d487	37.4	40.95	TR	Ömerli	Mardin
d488	37.55	41.717	TR	Dargeçit	Mardin
d489	37.033	27.433	TR	Bodrum	Muğla
d490	36.733	27.683	TR	Datça	Muğla
d491	36.617	29.117	TR	Fethiye	Muğla
d492	36.967	28.683	TR	Köyceğiz	Muğla
d493	37.317	27.783	TR	Milas	Muğla
d494	37.1	28.417	TR	Ula	Muğla
d495	37.35	28.133	TR	Yatağan	Muğla
d496	36.767	28.8	TR	Dalaman	Muğla
d497	36.833	28.767	TR	Ortaca	Muğla
d498	39.1	42.267	TR	Bulanık	Muş
d499	39.15	42.533	TR	Malazgirt	Muş
d500	38.733	41.5	TR	Merkez	Muş
d501	39.167	41.45	TR	Varto	Muş
d502	38.683	41.7	TR	Hasköy	Muş
d503	38.733	41.783	TR	Korkut	Muş
d504	38.95	34.567	TR	Hacıbektaş	Nevşehir
d505	39.217	34.85	TR	Kozaklı	Nevşehir
d506	38.633	34.717	TR	Merkez	Nevşehir
d507	38.633	34.917	TR	Ürgüp	Nevşehir
d508	38.55	34.5	TR	Acıgöl	Nevşehir
d509	37.883	34.55	TR	Bor	Niğde
d510	37.833	34.983	TR	Çamardı	Niğde
d511	37.967	34.683	TR	Merkez	Niğde
d512	37.55	34.483	TR	Ulukışla	Niğde
d513	38.0	34.367	TR	Altunhisar	Niğde
d514	38.167	34.483	TR	Çiftlik	Niğde
d515	40.792	37.018	TR	Akkuş	Ordu
d516	40.683	37.4	TR	Aybastı	Ordu
d517	41.033	37.5	TR	Fatsa	Ordu
d518	40.683	37.617	TR	Gölköy	Ordu
d519	40.833	37.35	TR	Korgan	Ordu
d520	40.867	37.267	TR	Kumru	Ordu
d521	40.467	37.767	TR	Mesudiye	Ordu
d522	41.133	37.283	TR	Ünye	Ordu
d523	40.967	38.05	TR	Gülyalı	Ordu
d524	40.783	37.6	TR	Gürgentepe	Ordu
d525	40.9	37.533	TR	Çamaş	Ordu
d526	40.883	37.45	TR	Çatalpınar	Ordu
d527	41.017	37.1	TR	Çaybaşı	Ordu
d528	41.05	37.067	TR	İkizce	Ordu
d529	40.752	37.45	TR	Kabataş	Ordu
d530	41.183	40.967	TR	Ardeşen	Rize
d531	41.05	41.0	TR	Çamlıhemşin	Rize
d532	41.083	40.733	TR	Çayeli	Rize
d533	41.268	41.139	TR	Fındıklı	Rize
d534	40.783	40.55	TR	İkizdere	Rize
d535	41.033	40.517	TR	Merkez	Rize
d536	41.05	40.9	TR	Hemşin	Rize
d537	41.017	40.367	TR	İyidere	Rize
d538	40.633	30.65	TR	Akyazı	Sakarya
d539	40.5	30.3	TR	Geyve	Sakarya
d540	40.8	30.75	TR	Hendek	Sakarya
d541	41.1	30.683	TR	Karasu	Sakarya
d542	41.033	30.3	TR	Kaynarca	Sakarya
d543	41.05	30.85	TR	Kocaali	Sakarya
d544	40.5	30.167	TR	Pamukova	Sakarya
d545	40.4	30.483	TR	Taraklı	Sakarya
d546	41.617	35.6	TR	Alaçam	Samsun
d547	41.567	35.9	TR	Bafra	Samsun
d548	41.2	36.717	TR	Çarşamba	Samsun
d549	40.967	35.65	TR	Havza	Samsun
d550	41.067	36.05	TR	Kavak	Samsun
d551	40.917	35.9	TR	Ladik	Samsun
d552	41.217	36.967	TR	Terme	Samsun
d553	41.15	35.45	TR	Vezirköprü	Samsun
d554	41.033	36.233	TR	Asarcık	Samsun
d555	41.494	36.078	TR	19 Mayıs	Samsun
d556	41.038	36.821	TR	Salıpazarı	Samsun
d557	41.217	36.45	TR	Tekkeköy	Samsun
d558	40.983	36.633	TR	Ayvacık	Samsun
d559	41.633	35.517	TR	Yakakent	Samsun
d560	38.167	41.783	TR	Baykan	Siirt
d561	37.75	42.183	TR	Eruh	Siirt
d562	37.927	41.703	TR	Kurtalan	Siirt
d563	37.933	42.55	TR	Pervari	Siirt
d564	37.933	41.95	TR	Merkez	Siirt
d565	41.95	34.583	TR	Ayancık	Sinop
d566	41.467	34.767	TR	Boyabat	Sinop
d567	41.417	35.05	TR	Durağan	Sinop
d568	41.883	34.9	TR	Erfelek	Sinop
d569	41.8	35.183	TR	Gerze	Sinop
d570	42.033	35.15	TR	Merkez	Sinop
d571	41.95	34.333	TR	Türkeli	Sinop
d572	41.652	35.265	TR	Dikmen	Sinop
d573	41.333	34.85	TR	Saraydüzü	Sinop
d574	39.367	38.1	TR	Divriği	Sivas
d575	39.183	36.067	TR	Gemerek	Sivas
d576	38.717	37.283	TR	Gürün	Sivas
d577	39.85	37.4	TR	Hafik	Sivas
d578	39.867	38.117	TR	İmranlı	Sivas
d579	39.233	37.383	TR	Kangal	Sivas
d580	40.3	37.833	TR	Koyulhisar	Sivas
d581	39.75	37.017	TR	Merkez	Sivas
d582	40.167	38.083	TR	Suşehri	Sivas
d583	39.35	36.417	TR	Şarkışla	Sivas
d584	39.867	36.6	TR	Yıldızeli	Sivas
d585	39.9	37.75	TR	Zara	Sivas
d586	40.083	38.35	TR	Akıncılar	Sivas
d587	39.267	36.75	TR	Altınyayla	Sivas
d588	40.217	37.533	TR	Doğanşar	Sivas
d589	40.067	38.617	TR	Gölova	Sivas
d590	41.283	28.0	TR	Çerkezköy	Tekirdağ
d591	41.167	27.8	TR	Çorlu	Tekirdağ
d592	41.217	27.1	TR	Hayrabolu	Tekirdağ
d593	40.9	26.9	TR	Malkara	Tekirdağ
d594	40.617	27.117	TR	Şarköy	Tekirdağ
d595	40.367	36.9	TR	Almus	Tokat
d596	40.117	36.3	TR	Artova	Tokat
d597	40.583	36.95	TR	Niksar	Tokat
d598	40.383	37.35	TR	Reşadiye	Tokat
d599	40.317	36.55	TR	Merkez	Tokat
d600	40.383	36.083	TR	Turhal	Tokat
d601	40.3	35.883	TR	Zile	Tokat
d602	40.283	36.283	TR	Pazar	Tokat
d603	40.0	36.217	TR	Yeşilyurt	Tokat
d604	40.55	37.167	TR	Başçiftlik	Tokat
d605	40.0	36.083	TR	Sulusaray	Tokat
d606	41.017	39.583	TR	Akçaabat	Trabzon
d607	40.933	40.067	TR	Araklı	Trabzon
d608	40.95	39.933	TR	Arsin	Trabzon
d609	40.75	40.25	TR	Çaykara	Trabzon
d610	40.95	40.267	TR	Of	Trabzon
d611	40.917	40.117	TR	Sürmene	Trabzon
d612	40.883	39.283	TR	Tonya	Trabzon
d613	41.05	39.283	TR	Vakfıkebir	Trabzon
d614	40.95	39.85	TR	Yomra	Trabzon
d615	41.05	39.233	TR	Beşikdüzü	Trabzon
d616	40.933	39.2	TR	Şalpazarı	Trabzon
d617	41.083	39.383	TR	Çarşıbaşı	Trabzon
d618	40.8	40.25	TR	Dernekpazarı	Trabzon
d619	40.867	39.417	TR	Düzköy	Trabzon
d620	40.883	40.367	TR	Hayrat	Trabzon
d621	40.817	40.117	TR	Köprübaşı	Trabzon
d622	39.067	38.917	TR	Çemişgezek	Tunceli
d623	39.1	39.217	TR	Hozat	Tunceli
d624	39.183	39.833	TR	Nazımiye	Tunceli
d625	38.867	39.333	TR	Pertek	Tunceli
d626	39.483	39.9	TR	Pülümür	Tunceli
d627	39.117	39.533	TR	Merkez	Tunceli
d628	36.717	38.95	TR	Akçakale	Şanlıurfa
d629	37.367	38.533	TR	Bozova	Şanlıurfa
d630	36.85	40.05	TR	Ceylanpınar	Şanlıurfa
d631	36.983	38.433	TR	Suruç	Şanlıurfa
d632	37.233	39.767	TR	Viranşehir	Şanlıurfa
d633	36.867	39.017	TR	Harran	Şanlıurfa
d634	38.767	29.75	TR	Banaz	Uşak
d635	38.4	28.967	TR	Eşme	Uşak
d636	38.333	29.533	TR	Karahallı	Uşak
d637	38.5	29.667	TR	Sivaslı	Uşak
d638	38.683	29.4	TR	Merkez	Uşak
d639	38.05	44.017	TR	Başkale	Van
d640	38.0	43.05	TR	Çatak	Van
d641	39.033	43.35	TR	Erciş	Van
d642	38.3	43.1	TR	Gevaş	Van
d643	39.0	43.767	TR	Muradiye	Van
d644	38.65	43.983	TR	Özalp	Van
d645	38.133	42.8	TR	Bahçesaray	Van
d646	39.133	43.9	TR	Çaldıran	Van
d647	38.426	43.257	TR	Edremit	Van
d648	38.65	44.167	TR	Saray	Van
d649	39.667	35.883	TR	Akdağmadeni	Yozgat
d650	39.2	35.25	TR	Boğazlıyan	Yozgat
d651	39.3	35.65	TR	Çayıralan	Yozgat
d652	40.067	35.5	TR	Çekerek	Yozgat
d653	39.5	35.367	TR	Sarıkaya	Yozgat
d654	39.817	35.183	TR	Sorgun	Yozgat
d655	39.5	34.75	TR	Şefaatli	Yozgat
d656	39.65	34.467	TR	Yerköy	Yozgat
d657	39.817	34.8	TR	Merkez	Yozgat
d658	40.133	35.283	TR	Aydıncık	Yozgat
d659	39.25	35.5	TR	Çandır	Yozgat
d660	40.0	35.8	TR	Kadışehri	Yozgat
d661	39.7	35.5	TR	Saraykent	Yozgat
d662	39.217	35.0	TR	Yenifakılı	Yozgat
d663	41.428	32.074	TR	Çaycuma	Zonguldak
d664	41.174	31.937	TR	Devrek	Zonguldak
d665	41.241	31.633	TR	Ereğli	Zonguldak
d666	41.452	31.788	TR	Merkez	Zonguldak
d667	41.113	31.473	TR	Alaplı	Zonguldak
d668	41.306	32.144	TR	Gökçebey	Zonguldak
d669	38.367	34.033	TR	Merkez	Aksaray
d670	38.733	34.033	TR	Ortaköy	Aksaray
d671	38.867	33.917	TR	Ağaçören	Aksaray
d672	38.267	34.383	TR	Güzelyurt	Aksaray
d673	38.983	33.85	TR	Sarıyahşi	Aksaray
d674	38.4	33.417	TR	Eskil	Aksaray
d675	38.4	34.35	TR	Gülağaç	Aksaray
d676	40.25	40.233	TR	Merkez	Bayburt
d677	40.383	40.15	TR	Aydıntepe	Bayburt
d678	40.167	39.883	TR	Demirözü	Bayburt
d679	36.633	32.883	TR	Ermenek	Karaman
d680	37.183	33.217	TR	Merkez	Karaman
d681	37.35	33.683	TR	Ayrancı	Karaman
d682	37.292	32.938	TR	Kazımkarabekir	Karaman
d683	36.75	32.683	TR	Başyayla	Karaman
d684	36.7	32.633	TR	Sarıveliler	Karaman
d685	39.95	34.033	TR	Delice	Kırıkkale
d686	39.85	33.5	TR	Merkez	Kırıkkale
